currentData,speed
94879560,0
94881020,0
94882480,0
94883940,0
94885400,0
94886860,0
94888320,0
94889780,0
94891240,0
94892700,11680
94897080,0
94900000,0
94901460,0
94902920,23360
94905840,0
94907300,0
94910220,0
94911680,35040
94916060,0
94917520,0
94918980,23360
94921900,35040
94926280,0
94927740,0
94929200,0
94930660,0
94932120,0
94933580,0
94935040,0
94936500,0
94937960,0
94939420,0
94940880,0
94942340,0
94943800,0
94945260,0
94946720,0
94948180,0
94949640,0
94951100,0
94952560,0
94954020,0
94955480,0
94956940,0
94958400,0
94959860,0
94961320,0
94962780,0
94964240,0
94965700,0
94967160,23360
94970080,0
94971540,0
94973000,0
94974460,0
94975920,0
94977380,0
94978840,0
94980300,0
94981760,0
94983220,0
94984680,0
94986140,0
94987600,23360
94990520,23360
94993440,0
94994900,0
94996360,3893
94997820,0
95000740,0
95002200,0
95003660,0
95006580,0
95008040,0
95009500,11680
95010960,0
95015340,0
95016800,0
95018260,0
95019720,0
95022640,0
95024100,11680
95025560,0
95027020,23360
95029940,0
95031400,2920
95032860,0
95034320,0
95040160,0
95043080,0
95044540,0
95046000,0
95047460,0
95048920,0
95050380,0
95051840,0
95053300,0
95054760,0
95056220,0
95057680,0
95059140,2920
95060600,0
95062060,0
95063520,0
95064980,0
95066440,0
95067900,0
95069360,11680
95070820,11680
95072280,0
95075200,0
95076660,5840
95078120,0
95082500,35040
95086880,1168
95088340,0
95089800,0
95091260,0
95092720,0
95094180,0
95095640,0
95097100,0
95100020,0
95101480,0
95104400,0
95105860,11680
95107320,0
95110240,0
95113160,0
95114620,11680
95116080,0
95120460,0
95123380,0
95124840,2336
95126300,46720
95132140,2920
95133600,93440
95145280,0
95146740,1460
95148200,23360
95151120,46720
95156960,5840
95158420,0
95159880,23360
95162800,46720
95168640,0
95170100,3893
95171560,0
95174480,11680
95175940,1460
95177400,0
95178860,11680
95180320,11680
95181780,0
95186160,23360
95189080,0
95192000,35040
95196380,0
95199300,0
95200760,35040
95205140,11680
95206600,5840
95208060,0
95209520,0
95210980,5840
95212440,58400
95219740,0
95221200,35040
95225580,35040
95229960,11680
95231420,35040
95235800,1946
95237260,35040
95241640,11680
95243100,58400
95250400,35040
95254780,23360
95257700,973
95259160,0
95260620,23360
95263540,35040
95267920,0
95269380,0
95270840,11680
95272300,1168
95273760,35040
95278140,0
95279600,0
95281060,23360
95283980,0
95285440,0
95286900,0
95288360,35040
95292740,0
95294200,1297
95295660,11680
95297120,5840
95298580,11680
95300040,0
95301500,46720
95307340,23360
95310260,11680
95311720,0
95314640,35040
95319020,23360
95324860,5840
95326320,58400
95333620,11680
95335080,35040
95339460,0
95340920,0
95342380,35040
95346760,23360
95352600,5840
95354060,0
95355520,35040
95359900,17520
95364280,11680
95365740,0
95367200,23360
95370120,1168
95371580,0
95373040,0
95374500,23360
95377420,23360
95383260,0
95384720,0
95386180,35040
95390560,11680
95392020,5840
95393480,0
95394940,11680
95396400,11680
95399320,2336
95400780,0
95402240,35040
95406620,35040
95411000,0
95412460,0
95413920,23360
95416840,23360
95419760,1460
95421220,58400
95428520,0
95431440,23360
95434360,11680
95435820,0
95440200,35040
95444580,2920
95446040,0
95447500,0
95448960,0
95450420,46720
95456260,0
95457720,0
95459180,23360
95462100,3893
95463560,0
95465020,0
95466480,0
95467940,1168
95469400,0
95470860,0
95472320,23360
95475240,11680
95476700,5840
95478160,58400
95485460,0
95486920,1460
95488380,0
95489840,0
95491300,23360
95494220,35040
95498600,0
95500060,0
95501520,23360
95504440,2920
95505900,0
95507360,0
95508820,0
95510280,35040
95514660,0
95516120,0
95517580,0
95520500,23360
95523420,1061
95524880,0
95529260,0
95532180,35040
95536560,11680
95538020,0
95542400,0
95545320,11680
95546780,1946
95548240,0
95549700,23360
95552620,11680
95554080,11680
95555540,0
95557000,35040
95561380,23360
95564300,5840
95565760,0
95567220,46720
95573060,35040
95577440,0
95578900,0
95580360,23360
95583280,5840
95584740,0
95586200,0
95587660,0
95589120,35040
95593500,0
95594960,0
95596420,23360
95599340,23360
95602260,3893
95603720,0
95605180,23360
95608100,46720
95613940,0
95615400,0
95616860,23360
95619780,35040
95624160,5840
95625620,35040
95630000,5840
95631460,23360
95634380,0
95637300,11680
95638760,46720
95644600,35040
95648980,11680
95650440,46720
95656280,23360
95659200,35040
95663580,5840
95665040,58400
95672340,35040
95676720,23360
95679640,11680
95681100,0
95682560,0
95685480,11680
95686940,0
95688400,11680
95689860,11680
95691320,11680
95692780,0
95694240,0
95695700,11680
95697160,23360
95700080,0
95701540,0
95703000,0
95704460,23360
95707380,0
95708840,0
95710300,0
95711760,23360
95714680,0
95716140,0
95717600,0
95719060,23360
95721980,0
95723440,0
95724900,0
95726360,23360
95729280,0
95730740,0
95732200,0
95733660,23360
95736580,0
95738040,0
95739500,23360
95742420,23360
95745340,0
95746800,3893
95748260,23360
95751180,23360
95754100,0
95755560,0
95757020,0
95758480,0
95759940,0
95761400,35040
95765780,0
95767240,0
95768700,0
95770160,0
95771620,0
95773080,0
95774540,0
95776000,0
95777460,0
95778920,0
95780380,0
95781840,0
95783300,0
95784760,0
95786220,0
95787680,0
95789140,0
95790600,0
95792060,0
95793520,0
95794980,0
95796440,0
95797900,0
95799360,0
95800820,0
95802280,0
95803740,0
95805200,0
95806660,0
95808120,0
95809580,0
95811040,0
95812500,0
95813960,0
95815420,11680
95816880,11680
95818340,0
95824180,0
95825640,11680
95827100,11680
95831480,46720
95837320,11680
95838780,0
95841700,11680
95843160,23360
95849000,0
95850460,0
95851920,0
95853380,23360
95856300,0
95857760,0
95860680,35040
95865060,11680
95866520,0
95867980,3893
95869440,23360
95872360,0
95875280,0
95876740,11680
95878200,0
95881120,0
95884040,0
95886960,3893
95888420,70080
95897180,0
95898640,0
95901560,0
95903020,0
95904480,23360
95907400,5840
95908860,0
95913240,35040
95917620,0
95920540,0
95922000,11680
95923460,2920
95924920,0
95926380,0
95927840,0
95929300,0
95932220,0
95933680,0
95935140,1168
95936600,46720
95942440,0
95943900,23360
95946820,0
95948280,0
95949740,0
95951200,35040
95955580,1460
95957040,0
95958500,0
95961420,834
95962880,0
95964340,0
95967260,0
95968720,0
95970180,11680
95971640,46720
95977480,0
95980400,0
95981860,1297
95983320,0
95986240,0
95989160,0
95990620,1168
95992080,0
95993540,11680
95995000,0
95999380,0
96003760,1946
96005220,35040
96009600,0
96012520,0
96013980,0
96015440,0
96016900,1668
96018360,7786
96021280,2336
96022740,70080
96031500,0
96032960,0
96037340,0
96040260,0
96041720,11680
96043180,35040
96047560,0
96049020,5840
96050480,0
96056320,35040
96060700,0
96063620,0
96065080,5840
96066540,0
96070920,3893
96072380,0
96073840,0
96075300,3893
96076760,35040
96081140,0
96082600,11680
96084060,46720
96089900,0
96091360,0
96095740,11680
96097200,0
96100120,0
96101580,0
96104500,11680
96105960,0
96110340,0
96111800,2920
96113260,46720
96119100,0
96122020,0
96124940,0
96126400,5840
96127860,58400
96135160,14600
96142460,0
96143920,0
96145380,0
96148300,0
96149760,0
96151220,0
96152680,5840
96154140,0
96155600,0
96157060,0
96158520,0
96159980,0
96161440,11680
96162900,11680
96165820,0
96167280,46720
96173120,1460
96174580,0
96177500,0
96178960,5840
96180420,23360
96183340,0
96190640,0
96192100,5840
96193560,58400
96200860,46720
96206700,0
96208160,1946
96209620,46720
96215460,46720
96221300,0
96224220,0
96225680,35040
96230060,23360
96232980,0
96235900,5840
96237360,0
96238820,70080
96247580,2920
96249040,0
96250500,11680
96253420,3893
96254880,58400
96262180,5840
96263640,35040
96268020,35040
96272400,0
96273860,11680
96275320,0
96276780,46720
96282620,0
96284080,11680
96285540,46720
96291380,0
96292840,0
96297220,0
96298680,0
96300140,0
96305980,0
96310360,29200
96317660,23360
96320580,2920
96322040,0
96324960,0
96326420,0
96327880,11680
96329340,46720
96335180,11680
96336640,0
96338100,23360
96341020,46720
96346860,11680
96348320,0
96349780,35040
96354160,2920
96355620,11680
96357080,1168
96358540,0
96361460,0
96364380,0
96365840,0
96367300,0
96368760,0
96373140,5840
96374600,58400
96381900,0
96384820,0
96387740,5840
96389200,0
96395040,23360
96397960,7786
96400880,0
96402340,5840
96403800,11680
96405260,0
96411100,1460
96412560,2336
96414020,0
96415480,35040
96419860,11680
96421320,46720
96427160,0
96430080,0
96431540,0
96433000,0
96434460,35040
96438840,5840
96440300,11680
96441760,0
96446140,23360
96449060,11680
96450520,29200
96457820,0
96459280,1946
96460740,0
96463660,0
96465120,0
96466580,11680
96468040,35040
96472420,0
96475340,0
96476800,3893
96478260,35040
96482640,11680
96484100,11680
96485560,0
96489940,17520
96494320,3893
96495780,29200
96503080,35040
96507460,0
96508920,0
96510380,0
96514760,5840
96516220,0
96522060,0
96523520,35040
96527900,0
96530820,0
96532280,0
96533740,0
96536660,0
96538120,11680
96539580,46720
96545420,0
96548340,0
96552720,0
96554180,11680
96555640,11680
96558560,0
96562940,0
96565860,11680
96567320,0
96570240,35040
96574620,5840
96576080,0
96579000,0
96580460,46720
96586300,11680
96587760,46720
96593600,11680
96595060,0
96597980,0
96599440,0
96600900,23360
96603820,0
96605280,5840
96606740,0
96608200,46720
96614040,1061
96615500,35040
96619880,0
96621340,0
96622800,23360
96625720,0
96627180,5840
96628640,0
96630100,46720
96635940,1460
96637400,0
96638860,0
96640320,0
96641780,0
96644700,0
96646160,0
96647620,0
96650540,0
96652000,0
96653460,2336
96654920,11680
96656380,3893
96657840,0
96665140,0
96666600,11680
96668060,486
96669520,0
96670980,0
96672440,11680
96673900,0
96676820,2336
96678280,0
96679740,0
96682660,0
96684120,0
96685580,11680
96687040,0
96688500,0
96691420,0
96692880,834
96694340,81760
96704560,11680
96706020,0
96707480,2336
96708940,23360
96711860,35040
96716240,11680
96717700,0
96719160,35040
96723540,35040
96727920,0
96729380,0
96730840,23360
96733760,35040
96738140,0
96739600,0
96741060,23360
96743980,35040
96748360,0
96749820,11680
96751280,23360
96754200,19466
96761500,0
96762960,0
96764420,0
96767340,35040
96771720,11680
96773180,46720
96779020,0
96781940,0
96784860,3893
96786320,0
96787780,0
96789240,0
96792160,5840
96793620,0
96798000,0
96800920,0
96802380,5840
96803840,0
96805300,0
96806760,5840
96808220,0
96814060,0
96815520,5840
96816980,3893
96818440,0
96830120,0
96833040,1168
96834500,0
96835960,0
96837420,46720
96843260,0
96847640,0
96850560,0
96852020,5840
96853480,0
96857860,17520
96862240,5840
96863700,0
96865160,0
96868080,0
96869540,0
96871000,0
96872460,0
96875380,0
96876840,1168
96878300,0
96879760,0
96882680,0
96885600,0
96887060,0
96888520,0
96891440,46720
96897280,1297
96898740,0
96900200,0
96903120,1460
96904580,0
96906040,5840
96907500,0
96910420,0
96911880,5840
96913340,81760
96923560,23360
96929400,3893
96930860,0
96935240,0
96938160,0
96941080,35040
96945460,5840
96946920,0
96951300,0
96955680,35040
96960060,0
96961520,0
96962980,0
96964440,35040
96968820,11680
96970280,35040
96974660,0
96977580,35040
96981960,0
96983420,0
96984880,23360
96987800,35040
96992180,1460
96993640,35040
96998020,2336
96999480,116800
97014080,0
97024300,11680
97025760,23360
97028680,35040
97033060,5840
97034520,0
97035980,11680
97037440,23360
97040360,1946
97041820,0
97043280,0
97044740,11680
97046200,0
97047660,5840
97049120,0
97052040,11680
97053500,0
97054960,11680
97056420,0
97057880,3893
97059340,0
97060800,0
97063720,0
97065180,3893
97066640,23360
97069560,5840
97071020,116800
97085620,1796
97088540,0
97090000,0
97100220,3893
97101680,11680
97103140,11680
97104600,116800
97119200,0
97122120,0
97123580,5840
97125040,0
97126500,58400
97133800,1946
97135260,0
97142560,3893
97144020,0
97145480,46720
97151320,0
97152780,0
97154240,11680
97155700,23360
97158620,0
97161540,0
97163000,23360
97165920,11680
97167380,5840
97168840,0
97173220,35040
97177600,35040
97181980,0
97183440,0
97184900,23360
97187820,5840
97189280,0
97190740,0
97192200,35040
97196580,35040
97200960,0
97202420,0
97203880,23360
97206800,1946
97208260,0
97209720,0
97211180,0
97212640,46720
97218480,11680
97219940,58400
97227240,23360
97230160,0
97231620,5840
97233080,0
97237460,46720
97243300,11680
97244760,5840
97246220,0
97250600,0
97252060,35040
97256440,5840
97257900,46720
97263740,5840
97265200,35040
97269580,0
97272500,0
97275420,0
97276880,0
97278340,5840
97279800,0
97281260,23360
97284180,0
97287100,5840
97288560,0
97290020,0
97291480,0
97292940,0
97294400,0
97295860,0
97298780,0
97300240,0
97301700,5840
97303160,46720
97309000,0
97311920,0
97313380,11680
97314840,0
97316300,0
97317760,23360
97320680,3893
97322140,58400
97329440,0
97332360,0
97335280,0
97336740,5840
97338200,0
97344040,0
97348420,0
97349880,11680
97351340,0
97352800,0
97357180,5840
97358640,58400
97365940,0
97368860,0
97371780,0
97373240,5840
97374700,23360
97377620,0
97383460,0
97384920,0
97386380,23360
97389300,0
97390760,11680
97392220,23360
97395140,11680
97396600,58400
97403900,0
97405360,0
97409740,5840
97411200,46720
97417040,1946
97418500,35040
97422880,0
97424340,23360
97427260,0
97428720,0
97430180,0
97431640,11680
97433100,0
97434560,0
97438940,0
97440400,23360
97443320,2920
97444780,0
97446240,0
97447700,0
97449160,0
97452080,5840
97453540,70080
97462300,35040
97466680,0
97469600,0
97471060,3893
97472520,58400
97479820,0
97482740,0
97484200,5840
97485660,0
97488580,0
97490040,11680
97491500,58400
97498800,0
97500260,0
97504640,11680
97506100,11680
97507560,0
97511940,23360
97517780,2920
97519240,46720
97525080,11680
97526540,5840
97528000,23360
97530920,0
97532380,5840
97533840,58400
97541140,0
97542600,3893
97544060,58400
97551360,0
97552820,0
97557200,35040
97561580,0
97563040,1297
97564500,35040
97568880,0
97570340,11680
97571800,46720
97577640,0
97579100,0
97580560,35040
97584940,0
97586400,11680
97587860,0
97589320,0
97593700,278
97595160,278
97596620,35040
97601000,5840
97602460,0
97603920,0
97605380,23360
97608300,35040
97612680,11680
97614140,58400
97621440,0
97622900,2920
97624360,0
97625820,0
97627280,23360
97630200,35040
97634580,5840
97636040,0
97637500,46720
97643340,11680
97644800,0
97646260,0
97647720,35040
97652100,35040
97656480,0
97657940,0
97659400,35040
97663780,35040
97668160,5840
97669620,0
97675460,11680
97676920,35040
97681300,0
97682760,11680
97684220,58400
97691520,11680
97692980,0
97694440,11680
97695900,0
97698820,58400
97706120,5840
97707580,0
97709040,23360
97711960,35040
97716340,11680
97717800,46720
97723640,11680
97725100,11680
97726560,0
97728020,0
97729480,11680
97730940,11680
97732400,11680
97733860,58400
97741160,0
97744080,0
97745540,0
97747000,11680
97748460,0
97749920,0
97751380,0
97752840,0
97754300,11680
97755760,0
97757220,0
97760140,0
97763060,5840
97764520,0
97765980,0
97767440,0
97768900,5840
97770360,0
97771820,11680
97773280,0
97777660,0
97780580,5840
97782040,0
97783500,0
97784960,5840
97786420,0
97787880,0
97792260,0
97795180,2920
97796640,0
97798100,0
97801020,23360
97803940,0
97805400,0
97806860,0
97809780,0
97811240,0
97812700,5840
97814160,46720
97820000,0
97822920,2336
97824380,0
97825840,0
97828760,0
97831680,0
97833140,0
97834600,23360
97837520,1946
97838980,23360
97841900,0
97843360,0
97844820,0
97847740,0
97849200,0
97850660,2920
97852120,29200
97859420,35040
97863800,0
97865260,11680
97866720,0
97869640,0
97874020,687
97875480,0
97879860,0
97881320,0
97884240,0
97885700,5840
97887160,70080
97895920,5840
97897380,0
97898840,0
97900300,0
97901760,0
97903220,11680
97904680,35040
97909060,0
97911980,23360
97914900,0
97916360,5840
97917820,0
97920740,35040
97925120,0
97926580,0
97928040,0
97929500,0
97930960,11680
97932420,5840
97933880,0
97935340,46720
97941180,0
97944100,0
97947020,0
97948480,11680
97949940,58400
97957240,0
97960160,0
97961620,0
97963080,0
97966000,0
97968920,0
97970380,11680
97971840,46720
97977680,11680
97979140,0
97980600,0
97982060,0
97983520,35040
97987900,0
97989360,3893
97990820,23360
97993740,0
97995200,11680
97996660,46720
98002500,5840
98003960,0
98006880,0
98008340,0
98009800,0
98012720,0
98014180,0
98015640,11680
98017100,46720
98022940,0
98024400,0
98025860,0
98027320,0
98030240,0
98033160,0
98034620,0
98036080,0
98037540,35040
98041920,3893
98043380,58400
98050680,0
98052140,0
98056520,0
98057980,11680
98059440,29200
98066740,11680
98068200,11680
98069660,0
98071120,0
98072580,0
98074040,5840
98075500,0
98081340,35040
98085720,23360
98088640,0
98090100,5840
98091560,58400
98098860,23360
98101780,0
98103240,11680
98104700,35040
98109080,0
98110540,5840
98112000,0
98116380,0
98117840,0
98122220,0
98123680,0
98125140,0
98126600,0
98128060,0
98130980,0
98132440,11680
98133900,0
98136820,0
98138280,5840
98139740,0
98141200,11680
98142660,11680
98145580,0
98148500,0
98151420,0
98154340,0
98157260,0
98158720,5840
98160180,0
98164560,0
98167480,35040
98171860,0
98174780,0
98177700,0
98180620,5840
98182080,0
98187920,0
98190840,5840
98192300,0
98193760,0
98195220,0
98198140,0
98199600,0
98201060,3893
98202520,70080
98211280,5840
98212740,0
98214200,0
98215660,0
98217120,0
98220040,0
98221500,0
98222960,0
98224420,0
98227340,0
98228800,5840
98230260,0
98233180,35040
98237560,11680
98239020,46720
98244860,0
98247780,0
98250700,0
98252160,11680
98253620,0
98256540,0
98258000,0
98260920,11680
98262380,0
98263840,46720
98269680,0
98271140,5840
98272600,0
98275520,0
98276980,0
98281360,0
98282820,1061
98284280,23360
98287200,35040
98291580,0
98293040,0
98294500,5840
98295960,648
98297420,0
98303260,0
98307640,0
98310560,0
98313480,0
98314940,11680
98316400,46720
98322240,11680
98323700,3893
98325160,0
98326620,0
98329540,0
98332460,0
98333920,0
98335380,11680
98336840,35040
98341220,2920
98342680,0
98344140,0
