currentData,speed
42131220,70080
42139980,0
42147280,11680
42148740,0
42153120,23360
42156040,0
42167720,70080
42176480,23360
42179400,0
42192540,50613
42211520,2920
42212980,0
42214440,81760
42224660,46720
42230500,0
42239260,0
42245100,81760
42255320,0
42262620,0
42269920,0
42275760,11680
42277220,58400
42284520,0
42291820,0
42299120,70080
42307880,0
42313720,0
42322480,0
42329780,0
42337080,0
42340000,3893
42341460,0
42344380,70080
42353140,0
42358980,0
42367740,0
42375040,0
42383800,0
42389640,0
42398400,0
42405700,0
42413000,70080
42421760,0
42429060,0
42436360,70080
42445120,0
42452420,0
42459720,0
42467020,0
42468480,11680
42469940,0
42472860,70080
42481620,0
42488920,70080
42497680,0
42504980,0
42510820,2920
42512280,58400
42519580,0
42526880,5840
42528340,81760
42538560,0
42545860,0
42554620,0
42560460,70080
42569220,58400
42576520,0
42579440,0
42580900,13626
42591120,116800
42605720,0
42613020,0
42615940,35040
42620320,0
42636380,0
42642220,0
42650980,1946
42652440,58400
42659740,0
42667040,0
42668500,2336
42669960,46720
42675800,0
42684560,0
42686020,0
42690400,128480
42706460,0
42709380,0
42713760,0
42721060,70080
42729820,0
42732740,2920
42734200,81760
42744420,0
42750260,70080
42759020,0
42761940,0
42764860,81760
42775080,0
42776540,0
42782380,0
42789680,19466
42796980,11680
42798440,0
42801360,70080
42810120,46720
42815960,0
42826180,0
42833480,58400
42840780,58400
42848080,0
42856840,0
42861220,0
42862680,81760
42872900,0
42880200,0
42887500,58400
42894800,58400
42902100,0
42909400,5840
42910860,46720
42916700,70080
42925460,0
42932760,0
42938600,70080
42947360,64240
42963420,23360
42966340,0
42973640,70080
42982400,973
42983860,0
42985320,23360
42988240,0
43001380,70080
43010140,0
43013060,0
43017440,0
43026200,58400
43033500,0
43042260,0
43046640,58400
43053940,70080
43062700,0
43070000,0
43077300,29200
43084600,75920
43122560,0
43126940,0
43132780,70080
43176580,128480
43192640,0
43199940,0
43207240,70080
43216000,58400
43223300,0
43230600,0
43239360,5840
43240820,81760
43251040,0
43258340,0
43261260,0
43265640,0
43272940,0
43281700,0
43287540,5840
43289000,46720
43294840,0
43303600,0
43310900,0
43313820,0
43318200,0
43325500,0
43328420,0
43334260,0
43340100,81760
43350320,0
43351780,5840
43353240,23360
43356160,0
43359080,0
43362000,0
43367840,0
43375140,23360
43378060,1460
43379520,0
43380980,0
43382440,23360
43385360,0
43397040,23360
43399960,0
43407260,0
43413100,0
43421860,0
43427700,81760
43437920,0
43442300,11680
43443760,0
43446680,0
43449600,0
43456900,0
43464200,0
43467120,0
43472960,0
43475880,0
43480260,0
43489020,0
43496320,0
43499240,0
43503620,0
43506540,2920
43508000,11680
43509460,0
43516760,0
43524060,0
43526980,5840
43532820,73265
43633560,0
43635020,1668
43636480,0
43637940,116800
43652540,0
43662760,0
43670060,0
43677360,128480
43693420,0
43699260,0
43706560,116800
43721160,99280
43745980,0
43751820,0
43760580,0
43763500,11680
43764960,0
43766420,0
43770800,0
43772260,0
43779560,0
43782480,0
43786860,0
43789780,0
43794160,0
43797080,0
43801460,0
43810220,0
43816060,0
43818980,70080
43827740,0
43862780,0
43870080,42826
43886140,0
43891980,46720
43909500,0
43910960,0
43924100,0
43927020,0
43931400,0
43940160,0
43947460,0
43950380,0
43956220,23360
43959140,0
43964980,0
43967900,0
43972280,0
43978120,11680
43979580,1460
43981040,0
43982500,0
43986880,0
43989800,0
43994180,0
43995640,5840
43997100,0
44000020,23360
44002940,0
44010240,0
44016080,70080
44024840,0
44032140,0
44035060,0
44042360,3893
44043820,23360
44046740,0
44054040,0
44061340,0
44064260,0
44068640,0
44074480,898
44075940,23360
44078860,0
44086160,0
44093460,0
44096380,0
44100760,0
44108060,0
44110980,0
44113900,23360
44116820,0
44122660,27253
44132880,0
44134340,0
44140180,0
44148940,0
44150400,0
44154780,0
44156240,0
44163540,0
44166460,0
44172300,0
44179600,0
44182520,0
44186900,11680
44188360,23360
44191280,0
44198580,0
44205880,0
44208800,0
44213180,0
44214640,0
44220480,0
44223400,0
44229240,0
44236540,0
44238000,0
44243840,0
44251140,1946
44252600,0
44254060,0
44258440,0
44267200,23360
44270120,0
44283260,0
44286180,0
44289100,64240
44305160,0
44308080,93440
44319760,0
44327060,0
44334360,0
44337280,0
44343120,0
44350420,0
44353340,0
44359180,0
44362100,70080
44370860,0
44375240,0
44376700,59697
44443860,0
44445320,11680
44446780,0
44455540,0
44457000,0
44462840,0
44470140,0
44473060,0
44486200,46720
44509560,0
44511020,0
44512480,0
44513940,0
44522700,0
44525620,0
44530000,0
44537300,0
44540220,0
44544600,0
44553360,0
44556280,0
44560660,0
44569420,1668
44570880,0
44572340,0
44573800,81760
44584020,0
44586940,0
44588400,11680
44589860,0
44598620,0
44605920,70080
44614680,0
44617600,0
44620520,0
44621980,11680
44623440,0
44624900,0
44626360,0
44635120,0
44640960,66186
44665780,0
44673080,0
44680380,0
44683300,11680
44684760,0
44686220,0
44690600,0
44692060,0
44699360,0
44706660,0
44709580,0
44713960,0
44721260,0
44730020,0
44731480,0
44735860,23360
44738780,2336
44740240,23360
44743160,0
44749000,0
44756300,0
44757760,1946
44759220,0
44762140,0
44763600,0
44772360,0
44775280,0
44778200,0
44781120,0
44786960,0
44788420,0
44794260,0
44795720,0
44803020,0
44810320,0
44813240,0
44817620,0
44822000,0
44824920,0
44827840,11680
44829300,0
44836600,0
44843900,58400
44851200,0
44858500,0
44867260,0
44870180,0
44873100,23360
44876020,0
44886240,0
44887700,11680
44889160,0
44896460,0
44903760,0
44911060,58400
44918360,5840
44919820,0
44922740,0
44924200,70080
44932960,0
44938800,38933
44953400,0
44954860,0
44957780,0
44962160,1946
44963620,23360
44966540,0
44973840,0
44976760,0
44981140,0
44988440,0
44991360,0
44995740,0
45004500,0
45011800,0
45013260,0
45020560,0
45023480,0
45026400,3893
45027860,23360
45030780,93440
45042460,36836
45102320,0
45109620,0
45116920,0
45122760,81760
45132980,0
45140280,0
45149040,0
45154880,128480
45170940,0
45172400,5840
45173860,11680
45175320,140160
45192840,0
45201600,0
45204520,0
45207440,128480
45223500,0
45232260,0
45233720,0
45236640,1668
45238100,0
45242480,11680
45243940,0
45251240,58400
45258540,0
45267300,0
45270220,0
45273140,81760
45283360,0
45289200,0
45290660,0
45296500,35040
45300880,0
45302340,11680
45303800,0
45309640,105120
45322780,0
45325700,0
45331540,0
45338840,70080
45347600,0
45350520,0
45354900,0
45357820,35040
45362200,0
45363660,0
45365120,1297
45366580,23360
45369500,0
45376800,0
45379720,0
45382640,70080
45391400,0
45398700,0
45401620,0
45413300,70080
45422060,0
45424980,0
45429360,2336
45430820,11680
45432280,0
45439580,0
45442500,0
45446880,116800
45461480,23360
45464400,0
45471700,0
45479000,23360
45481920,0
45486300,0
45489220,0
45493600,5840
45495060,11680
45496520,0
45502360,58400
45509660,58400
45516960,0
45524260,0
45527180,0
45531560,81760
45541780,0
45547620,0
45550540,0
45557840,11680
45559300,11680
45560760,0
45569520,0
45576820,58400
45584120,0
45587040,0
45591420,0
45594340,35040
45598720,0
45607480,0
45610400,0
45622080,1460
45623540,70080
45632300,0
45633760,0
45639600,116800
45654200,0
45657120,0
45662960,0
45670260,70080
45679020,0
45681940,0
45686320,5840
45687780,11680
45689240,0
45693620,0
45700920,0
45703840,93440
45715520,0
45722820,23360
45725740,0
45738880,93440
45750560,1061
45752020,0
45754940,11680
45756400,128480
45772460,0
45781220,0
45784140,0
45795820,58400
45803120,0
45806040,0
45811880,0
45814800,5840
45816260,0
45817720,0
45822100,23360
45825020,93440
45836700,0
45839620,0
45845460,0
45852760,58400
45860060,0
45862980,0
45868820,0
45876120,23360
45879040,1297
45880500,0
45881960,35040
45886340,116800
45900940,0
45903860,0
45909700,0
45917000,81760
45927220,0
45933060,23360
45935980,0
45944740,23360
45947660,0
45953500,0
45956420,0
45959340,81760
45969560,0
45975400,0
45978320,0
45984160,70080
45992920,0
46000220,0
46003140,0
46007520,35040
46011900,0
46014820,0
46020660,0
46026500,81760
46036720,0
46039640,0
46044020,0
46051320,58400
46058620,0
46061540,0
46065920,23360
46071760,3893
46073220,23360
46076140,0
46081980,58400
46089280,116800
46103880,11680
46105340,0
46114100,0
46117020,93440
46128700,0
46131620,0
46136000,0
46137460,35040
46141840,0
46144760,0
46150600,0
46156440,23360
46159360,0
46166660,0
46168120,1297
46169580,23360
46172500,0
46179800,0
46182720,0
46187100,35040
46195860,0
46203160,0
46206080,93440
46217760,116800
46232360,11680
46233820,0
46235280,23360
46238200,105120
46251340,0
46254260,0
46258640,0
46265940,70080
46274700,0
46276160,0
46282000,0
46284920,93440
46296600,1460
46298060,0
46300980,0
46302440,70080
46311200,0
46314120,0
46318500,0
46325800,70080
46334560,58400
46341860,0
46349160,0
46357920,23360
46360840,0
46362300,70080
46371060,58400
46378360,58400
46385660,0
46387120,0
46388580,35040
46392960,70080
46401720,0
46407560,0
46416320,58400
46430920,128480
46446980,0
46451360,0
46457200,70080
46465960,37376
46489320,0
46498080,0
46503920,0
46512680,0
46515600,0
46524360,0
46533120,0
46538960,0
46547720,0
46555020,0
46563780,0
46571080,58400
46578380,0
46579840,0
46587140,0
46590060,0
46594440,0
46601740,0
46603200,0
46610500,0
46617800,0
46620720,0
46625100,0
46633860,0
46641160,23360
46644080,898
46645540,0
46651380,0
46658680,58400
46665980,61320
46696640,0
46705400,0
46708320,1168
46709780,58400
46717080,0
46720000,0
46724380,0
46731680,70080
46740440,0
46743360,0
46747740,0
46750660,105120
46763800,0
46772560,2920
46774020,70080
46782780,58400
46797380,0
46806140,0
46813440,58400
46820740,58400
46828040,0
46836800,0
46841180,81760
46851400,58400
46858700,0
46866000,0
46873300,70080
46882060,58400
46889360,0
46898120,0
46899580,2920
46901040,70080
46909800,0
46917100,70080
46925860,0
46931700,70080
46940460,0
46949220,0
46956520,58400
46963820,0
46965280,0
46969660,0
46975500,70080
46984260,70080
46993020,0
47000320,0
47007620,58400
47014920,0
47023680,0
47028060,0
47029520,46720
47035360,58400
47042660,0
47049960,70080
47058720,0
47064560,70080
47073320,0
47080620,0
47087920,0
47093760,58400
47101060,0
47108360,0
47117120,0
47124420,58400
47131720,0
47134640,3893
47136100,70080
47144860,46720
47150700,81760
47160920,0
47168220,58400
47175520,11680
47176980,0
47184280,0
47187200,11680
47188660,58400
47195960,0
47204720,0
47207640,0
47212020,0
47220780,0
47223700,0
47228080,0
47235380,0
47238300,0
47241220,0
47248520,730
47249980,81760
47260200,58400
47267500,0
47274800,70080
47283560,58400
47290860,0
47298160,0
47299620,0
47305460,0
47312760,0
47314220,0
47315680,0
47320060,0
47328820,0
47334660,0
47337580,0
47350720,70080
47359480,0
47365320,23360
47368240,0
47377000,70080
47385760,0
47388680,0
47393060,0
47400360,70080
47409120,0
47416420,0
47419340,5840
47420800,0
47422260,0
47431020,0
47435400,70080
47444160,70080
47452920,116800
47467520,0
47474820,0
47482120,0
47490880,58400
47498180,0
47499640,11680
47501100,0
47502560,70080
47511320,0
47514240,0
47518620,0
47525920,70080
47534680,0
47543440,0
47546360,0
47547820,81760
47558040,0
47563880,5840
47565340,0
47568260,70080
47577020,0
47584320,0
47593080,0
47596000,11680
47597460,0
47604760,0
47613520,93440
47636880,1946
47638340,81760
47648560,0
47651480,0
47655860,70080
47664620,0
47670460,0
47679220,23360
47682140,0
47686520,0
47695280,0
47696740,0
47701120,11680
47702580,23360
47705500,0
47709880,0
47712800,0
47717180,0
47724480,0
47727400,0
47731780,0
47740540,0
47747840,2336
47749300,0
47750760,23360
47753680,0
47759520,0
47762440,0
47765360,0
47775580,0
47781420,0
47782880,0
47790180,0
47797480,0
47800400,0
47806240,0
47809160,1460
47810620,0
47812080,0
47816460,70080
47825220,0
47828140,0
47831060,81760
47841280,0
47844200,0
47848580,0
47855880,0
47858800,0
47861720,23360
47864640,0
47873400,2920
47874860,0
47876320,23360
47879240,0
47892380,23360
47895300,0
47901140,0
47906980,23360
47909900,0
47917200,0
47924500,0
47927420,0
47931800,0
47937640,0
47939100,23360
47942020,0
47955160,11680
47956620,0
47963920,0
47969760,23360
47972680,0
47985820,0
47988740,0
47994580,0
47997500,0
48003340,11680
48004800,0
48013560,0
48020860,0
48023780,0
48028160,23360
48031080,0
48036920,58400
48044220,128480
48060280,93440
48071960,0
48080720,0
48083640,530
48085100,58400
48092400,0
48099700,70080
48108460,52560
48121600,140160
48139120,0
48147880,11680
48149340,46720
48155180,116800
48169780,81760
48210660,0
48212120,58400
48219420,70080
48228180,0
48231100,0
48234020,81760
48244240,0
48251540,0
48258840,0
48266140,70080
48274900,0
48277820,0
48285120,0
48292420,81760
48302640,58400
48309940,0
48317240,70080
48326000,116800
48340600,0
48342060,0
48350820,0
48358120,0
48365420,0
48372720,0
48381480,0
48388780,70080
48397540,0
48403380,2920
48404840,0
48410680,58400
48417980,58400
48425280,0
48434040,0
48436960,3893
48438420,70080
48447180,0
48450100,0
48454480,0
48461780,58400
48469080,0
48477840,0
48483680,81760
48493900,0
48495360,5840
48496820,70080
48505580,0
48512880,0
48520180,0
48524560,5840
48526020,23360
48528940,0
48536240,687
48537700,0
48543540,58400
48550840,58400
48558140,0
48566900,0
48574200,58400
48581500,58400
48588800,0
48597560,0
48600480,2336
48601940,23360
48604860,0
48613620,0
48620920,70080
48629680,116800
48644280,0
48651580,0
48660340,35040
48664720,46720
48670560,0
48677860,0
48685160,70080
48693920,0
48696840,0
48701220,0
48709980,5840
48711440,46720
48717280,0
48724580,81760
48734800,0
48737720,0
48742100,58400
48749400,0
48758160,0
48765460,70080
48774220,0
48781520,0
48793200,0
48797580,23360
48800500,116800
48815100,0
48822400,0
48825320,0
48829700,70080
48838460,0
48845760,0
48853060,3893
48854520,0
48855980,70080
48864740,0
48867660,0
48872040,70080
48880800,0
48888100,0
48895400,0
48902700,70080
48911460,46720
48917300,0
48918760,0
48920220,11680
48921680,11680
48923140,1297
48924600,0
48927520,58400
48934820,128480
48950880,0
48956720,0
48966940,58400
48974240,105120
48987380,1168
48988840,81760
48999060,58400
49006360,0
49013660,0
49020960,0
49023880,0
49029720,0
49037020,0
49044320,0
49047240,0
49053080,70080
49061840,0
49067680,70080
49076440,0
49079360,0
49083740,0
49092500,0
49099800,0
49102720,0
49107100,0
49115860,973
49117320,0
49123160,0
49130460,0
49131920,5840
49133380,0
49139220,70080
49147980,46720
49153820,0
49162580,0
49169880,70080
49178640,46720
49184480,70080
49193240,0
49200540,58400
49207840,128480
49223900,0
49231200,0
49238500,46720
49244340,5840
49245800,58400
49253100,11680
49254560,0
49256020,11680
49257480,0
49263320,58400
49277920,0
49279380,0
49293980,0
49302740,0
49308580,0
49311500,0
49315880,0
49320260,0
49329020,0
49331940,0
49334860,0
49343620,0
49346540,0
49352380,0
49358220,0
49361140,0
49366980,0
49369900,0
49375740,0
49383040,2920
49384500,0
49387420,0
49390340,0
49393260,0
49397640,0
49400560,0
49404940,70080
49413700,0
49421000,0
49423920,0
49428300,0
49431220,0
49435600,46720
49458960,0
49466260,0
49469180,0
49480860,0
49483780,0
49489620,0
49492540,0
49496920,0
49504220,0
49505680,0
49511520,23360
49514440,0
49520280,0
49527580,0
49530500,0
49534880,0
49543640,0
49550940,0
49553860,0
49558240,0
49567000,0
49574300,0
49575760,2920
49577220,11680
49578680,0
49581600,11680
49588900,362080
49634160,23360
49640000,11680
49641460,11680
49642920,0
49656060,0
49658980,0
49663360,0
49672120,0
49679420,0
49682340,0
49686720,0
49694020,0
49696940,0
49699860,0
49702780,0
49711540,0
49717380,23360
49720300,0
49727600,0
49733440,0
49742200,0
49745120,0
49748040,70080
49756800,0
49761180,0
49762640,0
49768480,0
49775780,0
49784540,0
49786000,0
49790380,0
49793300,0
49800600,0
49807900,0
49810820,17520
49815200,1668
49816660,0
49818120,23360
49821040,0
49826880,0
49834180,0
49837100,0
49841480,0
49850240,0
49857540,0
49864840,0
49867760,0
49872140,0
49873600,11680
49875060,23360
49877980,0
49885280,0
49891120,0
49894040,0
49899880,0
49907180,0
49910100,0
49915940,0
49921780,70080
49930540,0
49933460,0
49937840,11680
49939300,0
49940760,0
49943680,70080
49952440,11680
49955360,151840
49974340,0
49983100,0
49986020,0
49990400,0
49999160,0
50002080,2336
50003540,0
50005000,23360
50007920,105120
50021060,0
50029820,0
50032740,0
50035660,81760
50045880,0
50048800,0
50051720,0
50053180,81760
50063400,11680
50064860,0
50066320,0
50069240,70080
50078000,46720
50083840,0
50092600,93440
50115960,23360
50121800,0
50123260,0
50124720,59860
50184580,11680
50186040,0
50187500,23360
50190420,0
50203560,70080
50212320,0
50213780,0
50219620,0
50222540,93440
50234220,0
50235680,0
50242980,0
50248820,46720
50254660,0
50257580,0
50263420,0
50269260,81760
50279480,23360
50282400,0
50286780,0
50294080,23360
50297000,0
50301380,0
50304300,163520
50324740,58400
50332040,0
50334960,0
50340800,0
50346640,81760
50356860,0
50364160,0
50365620,0
50371460,46720
50377300,0
50378760,0
50380220,0
50383140,70080
50391900,0
50397740,35040
50402120,11680
50403580,35040
50407960,0
50410880,0
50415260,0
50422560,46720
50428400,898
50429860,0
50431320,23360
50434240,105120
50447380,0
50450300,0
50456140,0
50461980,70080
50470740,0
50472200,0
50473660,0
50476580,23360
50479500,0
50485340,0
50488260,0
50491180,81760
50501400,0
50504320,0
50507240,0
50510160,105120
50523300,0
50526220,0
50532060,0
50536440,58400
50543740,0
50546660,0
50552500,0
50559800,5840
50561260,11680
50562720,0
50568560,0
50571480,35040
50575860,0
50577320,0
50584620,0
50591920,58400
50599220,70080
50607980,0
50615280,23360
50618200,2336
50619660,0
50621120,0
50624040,23360
50626960,93440
50638640,0
50641560,0
50647400,0
50650320,11680
50651780,0
50653240,0
50656160,46720
50662000,70080
50679520,0
50682440,0
50686820,30660
50717480,70080
